site,year,month,day,time,dataset,file
bartlettir,2014,4,16,120110,training,bartlettir_2014_04_16_120110.jpg
bartlettir,2014,4,17,120108,training,bartlettir_2014_04_17_120108.jpg
bartlettir,2014,4,18,120107,training,bartlettir_2014_04_18_120107.jpg
bartlettir,2014,4,19,120107,training,bartlettir_2014_04_19_120107.jpg
bartlettir,2014,4,20,120108,training,bartlettir_2014_04_20_120108.jpg
bartlettir,2014,4,21,120106,training,bartlettir_2014_04_21_120106.jpg
bartlettir,2014,4,22,120107,training,bartlettir_2014_04_22_120107.jpg
bartlettir,2014,4,23,120106,training,bartlettir_2014_04_23_120106.jpg
bartlettir,2014,4,24,120108,training,bartlettir_2014_04_24_120108.jpg
bartlettir,2014,4,25,120106,training,bartlettir_2014_04_25_120106.jpg
bartlettir,2014,4,26,120107,training,bartlettir_2014_04_26_120107.jpg
bartlettir,2014,4,27,120105,training,bartlettir_2014_04_27_120105.jpg
bartlettir,2014,4,28,120108,training,bartlettir_2014_04_28_120108.jpg
bartlettir,2014,4,29,120106,training,bartlettir_2014_04_29_120106.jpg
bartlettir,2014,4,30,120106,training,bartlettir_2014_04_30_120106.jpg
bartlettir,2014,5,1,120113,training,bartlettir_2014_05_01_120113.jpg
bartlettir,2014,5,2,120108,training,bartlettir_2014_05_02_120108.jpg
bartlettir,2014,5,3,120107,training,bartlettir_2014_05_03_120107.jpg
bartlettir,2014,5,4,120110,training,bartlettir_2014_05_04_120110.jpg
bartlettir,2014,5,5,120108,training,bartlettir_2014_05_05_120108.jpg
bartlettir,2014,5,6,120107,training,bartlettir_2014_05_06_120107.jpg
bartlettir,2014,5,7,120109,training,bartlettir_2014_05_07_120109.jpg
bartlettir,2014,5,8,120107,training,bartlettir_2014_05_08_120107.jpg
bartlettir,2014,5,9,120109,training,bartlettir_2014_05_09_120109.jpg
bartlettir,2014,5,10,132108,training,bartlettir_2014_05_10_132108.jpg
bartlettir,2014,5,11,120214,training,bartlettir_2014_05_11_120214.jpg
bartlettir,2014,5,12,120215,training,bartlettir_2014_05_12_120215.jpg
bartlettir,2014,5,13,120217,training,bartlettir_2014_05_13_120217.jpg
bartlettir,2014,5,14,120217,training,bartlettir_2014_05_14_120217.jpg
bartlettir,2014,5,15,120220,training,bartlettir_2014_05_15_120220.jpg
bartlettir,2014,5,16,120226,training,bartlettir_2014_05_16_120226.jpg
bartlettir,2014,5,17,120226,training,bartlettir_2014_05_17_120226.jpg
bartlettir,2014,5,18,120226,training,bartlettir_2014_05_18_120226.jpg
bartlettir,2014,5,19,120225,training,bartlettir_2014_05_19_120225.jpg
bartlettir,2014,5,20,120227,training,bartlettir_2014_05_20_120227.jpg
bartlettir,2014,5,21,120228,training,bartlettir_2014_05_21_120228.jpg
bartlettir,2014,5,22,120233,training,bartlettir_2014_05_22_120233.jpg
bartlettir,2014,5,23,120232,training,bartlettir_2014_05_23_120232.jpg
bartlettir,2014,5,24,120234,training,bartlettir_2014_05_24_120234.jpg
bartlettir,2014,5,25,120238,training,bartlettir_2014_05_25_120238.jpg
bartlettir,2014,5,26,120236,training,bartlettir_2014_05_26_120236.jpg
bartlettir,2014,5,27,120240,training,bartlettir_2014_05_27_120240.jpg
bartlettir,2014,5,28,120251,training,bartlettir_2014_05_28_120251.jpg
bartlettir,2014,5,29,120250,training,bartlettir_2014_05_29_120250.jpg
bartlettir,2014,5,30,120245,training,bartlettir_2014_05_30_120245.jpg
bartlettir,2014,5,31,120244,training,bartlettir_2014_05_31_120244.jpg
bartlettir,2014,6,1,120253,training,bartlettir_2014_06_01_120253.jpg
bartlettir,2014,6,2,120250,training,bartlettir_2014_06_02_120250.jpg
bartlettir,2014,6,3,120255,training,bartlettir_2014_06_03_120255.jpg
bartlettir,2014,6,4,120257,training,bartlettir_2014_06_04_120257.jpg
bartlettir,2014,6,5,120255,training,bartlettir_2014_06_05_120255.jpg
bartlettir,2014,6,6,120257,training,bartlettir_2014_06_06_120257.jpg
bartlettir,2014,6,7,120258,training,bartlettir_2014_06_07_120258.jpg
bartlettir,2014,6,8,121116,training,bartlettir_2014_06_08_121116.jpg
bartlettir,2014,6,9,121108,training,bartlettir_2014_06_09_121108.jpg
bartlettir,2014,6,10,121107,training,bartlettir_2014_06_10_121107.jpg
bartlettir,2014,6,11,121108,training,bartlettir_2014_06_11_121108.jpg
bartlettir,2014,6,12,121106,training,bartlettir_2014_06_12_121106.jpg
bartlettir,2014,6,13,121107,training,bartlettir_2014_06_13_121107.jpg
bartlettir,2014,6,14,121109,training,bartlettir_2014_06_14_121109.jpg
bartlettir,2014,6,16,121112,training,bartlettir_2014_06_16_121112.jpg
bartlettir,2014,6,17,121107,training,bartlettir_2014_06_17_121107.jpg
bartlettir,2014,6,18,121109,training,bartlettir_2014_06_18_121109.jpg
bartlettir,2014,6,19,121108,training,bartlettir_2014_06_19_121108.jpg
bartlettir,2014,6,20,121108,training,bartlettir_2014_06_20_121108.jpg
bartlettir,2014,6,21,121108,training,bartlettir_2014_06_21_121108.jpg
bartlettir,2014,6,22,121112,training,bartlettir_2014_06_22_121112.jpg
bartlettir,2014,6,23,121109,training,bartlettir_2014_06_23_121109.jpg
bartlettir,2014,6,24,120110,training,bartlettir_2014_06_24_120110.jpg
bartlettir,2014,6,25,120110,training,bartlettir_2014_06_25_120110.jpg
bartlettir,2014,6,26,120108,training,bartlettir_2014_06_26_120108.jpg
bartlettir,2014,6,27,120111,training,bartlettir_2014_06_27_120111.jpg
bartlettir,2014,6,28,120109,training,bartlettir_2014_06_28_120109.jpg
bartlettir,2014,6,29,120113,training,bartlettir_2014_06_29_120113.jpg
bartlettir,2014,6,30,120108,training,bartlettir_2014_06_30_120108.jpg
bartlettir,2014,7,1,120108,training,bartlettir_2014_07_01_120108.jpg
bartlettir,2014,7,2,120113,training,bartlettir_2014_07_02_120113.jpg
bartlettir,2014,7,3,120107,training,bartlettir_2014_07_03_120107.jpg
bartlettir,2014,7,4,120107,training,bartlettir_2014_07_04_120107.jpg
bartlettir,2014,7,5,120108,training,bartlettir_2014_07_05_120108.jpg
bartlettir,2014,7,6,120108,training,bartlettir_2014_07_06_120108.jpg
bartlettir,2014,7,7,120112,training,bartlettir_2014_07_07_120112.jpg
bartlettir,2014,7,8,120112,training,bartlettir_2014_07_08_120112.jpg
bartlettir,2014,7,9,120107,training,bartlettir_2014_07_09_120107.jpg
bartlettir,2014,7,10,120109,training,bartlettir_2014_07_10_120109.jpg
bartlettir,2014,7,11,120116,training,bartlettir_2014_07_11_120116.jpg
bartlettir,2014,7,12,120115,training,bartlettir_2014_07_12_120115.jpg
bartlettir,2014,7,13,120109,training,bartlettir_2014_07_13_120109.jpg
bartlettir,2014,7,14,120109,training,bartlettir_2014_07_14_120109.jpg
bartlettir,2014,7,15,120109,training,bartlettir_2014_07_15_120109.jpg
bartlettir,2014,7,16,120109,training,bartlettir_2014_07_16_120109.jpg
bartlettir,2014,7,17,120112,training,bartlettir_2014_07_17_120112.jpg
bartlettir,2014,7,18,120110,training,bartlettir_2014_07_18_120110.jpg
bartlettir,2014,7,19,120114,training,bartlettir_2014_07_19_120114.jpg
bartlettir,2014,7,20,120108,training,bartlettir_2014_07_20_120108.jpg
bartlettir,2014,7,21,120116,training,bartlettir_2014_07_21_120116.jpg
bartlettir,2014,7,22,120111,training,bartlettir_2014_07_22_120111.jpg
bartlettir,2014,7,23,120108,training,bartlettir_2014_07_23_120108.jpg
bartlettir,2014,7,24,120108,training,bartlettir_2014_07_24_120108.jpg
bartlettir,2014,7,25,120109,training,bartlettir_2014_07_25_120109.jpg
bartlettir,2014,7,26,120113,training,bartlettir_2014_07_26_120113.jpg
bartlettir,2014,7,27,120108,training,bartlettir_2014_07_27_120108.jpg
bartlettir,2014,7,28,120110,training,bartlettir_2014_07_28_120110.jpg
bartlettir,2014,7,29,120112,training,bartlettir_2014_07_29_120112.jpg
bartlettir,2014,7,30,120109,training,bartlettir_2014_07_30_120109.jpg
bartlettir,2014,7,31,120117,training,bartlettir_2014_07_31_120117.jpg
bartlettir,2014,8,1,120108,training,bartlettir_2014_08_01_120108.jpg
bartlettir,2014,8,2,120111,training,bartlettir_2014_08_02_120111.jpg
bartlettir,2014,8,3,120112,training,bartlettir_2014_08_03_120112.jpg
bartlettir,2014,8,4,120108,training,bartlettir_2014_08_04_120108.jpg
bartlettir,2014,8,5,120109,training,bartlettir_2014_08_05_120109.jpg
bartlettir,2014,8,6,120114,training,bartlettir_2014_08_06_120114.jpg
bartlettir,2014,8,7,120117,training,bartlettir_2014_08_07_120117.jpg
bartlettir,2014,8,8,120112,training,bartlettir_2014_08_08_120112.jpg
bartlettir,2014,8,9,120109,training,bartlettir_2014_08_09_120109.jpg
bartlettir,2014,8,10,120111,training,bartlettir_2014_08_10_120111.jpg
bartlettir,2014,8,11,120113,training,bartlettir_2014_08_11_120113.jpg
bartlettir,2014,8,12,120107,training,bartlettir_2014_08_12_120107.jpg
bartlettir,2014,8,13,120107,training,bartlettir_2014_08_13_120107.jpg
bartlettir,2014,8,14,120110,training,bartlettir_2014_08_14_120110.jpg
bartlettir,2014,8,15,120110,training,bartlettir_2014_08_15_120110.jpg
bartlettir,2014,8,16,120106,training,bartlettir_2014_08_16_120106.jpg
bartlettir,2014,8,17,120107,training,bartlettir_2014_08_17_120107.jpg
bartlettir,2014,8,18,120110,training,bartlettir_2014_08_18_120110.jpg
bartlettir,2014,8,19,120117,training,bartlettir_2014_08_19_120117.jpg
bartlettir,2014,8,20,120124,training,bartlettir_2014_08_20_120124.jpg
bartlettir,2014,8,21,120112,training,bartlettir_2014_08_21_120112.jpg
bartlettir,2014,8,22,120123,training,bartlettir_2014_08_22_120123.jpg
bartlettir,2014,8,23,120117,training,bartlettir_2014_08_23_120117.jpg
bartlettir,2014,8,24,120113,training,bartlettir_2014_08_24_120113.jpg
bartlettir,2014,8,25,120110,training,bartlettir_2014_08_25_120110.jpg
bartlettir,2014,8,26,120111,training,bartlettir_2014_08_26_120111.jpg
bartlettir,2014,8,27,120112,training,bartlettir_2014_08_27_120112.jpg
bartlettir,2014,8,28,120107,training,bartlettir_2014_08_28_120107.jpg
bartlettir,2014,8,29,120115,training,bartlettir_2014_08_29_120115.jpg
bartlettir,2014,8,30,120109,training,bartlettir_2014_08_30_120109.jpg
bartlettir,2014,8,31,120115,training,bartlettir_2014_08_31_120115.jpg
bartlettir,2014,9,1,120114,training,bartlettir_2014_09_01_120114.jpg
bartlettir,2014,9,2,120109,training,bartlettir_2014_09_02_120109.jpg
bartlettir,2014,9,3,120111,training,bartlettir_2014_09_03_120111.jpg
bartlettir,2014,9,4,120113,training,bartlettir_2014_09_04_120113.jpg
bartlettir,2014,9,5,120110,training,bartlettir_2014_09_05_120110.jpg
bartlettir,2014,9,6,120111,training,bartlettir_2014_09_06_120111.jpg
bartlettir,2014,9,7,120111,training,bartlettir_2014_09_07_120111.jpg
bartlettir,2014,9,8,120125,training,bartlettir_2014_09_08_120125.jpg
bartlettir,2014,9,9,120112,training,bartlettir_2014_09_09_120112.jpg
bartlettir,2014,9,10,120110,training,bartlettir_2014_09_10_120110.jpg
bartlettir,2014,9,11,120108,training,bartlettir_2014_09_11_120108.jpg
bartlettir,2014,9,12,120111,training,bartlettir_2014_09_12_120111.jpg
bartlettir,2014,9,13,120109,training,bartlettir_2014_09_13_120109.jpg
bartlettir,2014,9,14,120108,training,bartlettir_2014_09_14_120108.jpg
bartlettir,2014,9,15,120108,training,bartlettir_2014_09_15_120108.jpg
bartlettir,2014,9,16,120110,training,bartlettir_2014_09_16_120110.jpg
bartlettir,2014,9,17,120109,training,bartlettir_2014_09_17_120109.jpg
bartlettir,2014,9,18,120110,training,bartlettir_2014_09_18_120110.jpg
bartlettir,2014,9,19,120108,training,bartlettir_2014_09_19_120108.jpg
bartlettir,2014,9,20,120108,training,bartlettir_2014_09_20_120108.jpg
bartlettir,2014,9,21,120108,training,bartlettir_2014_09_21_120108.jpg
bartlettir,2014,9,22,120109,training,bartlettir_2014_09_22_120109.jpg
bartlettir,2014,9,23,120109,training,bartlettir_2014_09_23_120109.jpg
bartlettir,2014,9,24,120120,training,bartlettir_2014_09_24_120120.jpg
bartlettir,2014,9,25,120109,training,bartlettir_2014_09_25_120109.jpg
bartlettir,2014,9,26,120108,training,bartlettir_2014_09_26_120108.jpg
bartlettir,2014,9,27,120109,training,bartlettir_2014_09_27_120109.jpg
bartlettir,2014,9,28,120109,training,bartlettir_2014_09_28_120109.jpg
bartlettir,2014,9,29,120109,training,bartlettir_2014_09_29_120109.jpg
bartlettir,2014,9,30,120107,training,bartlettir_2014_09_30_120107.jpg
bartlettir,2014,10,1,120123,training,bartlettir_2014_10_01_120123.jpg
bartlettir,2014,10,2,120107,training,bartlettir_2014_10_02_120107.jpg
bartlettir,2014,10,3,120108,training,bartlettir_2014_10_03_120108.jpg
bartlettir,2014,10,4,120106,training,bartlettir_2014_10_04_120106.jpg
bartlettir,2014,10,5,120110,training,bartlettir_2014_10_05_120110.jpg
bartlettir,2014,10,6,120108,training,bartlettir_2014_10_06_120108.jpg
bartlettir,2014,10,7,120107,training,bartlettir_2014_10_07_120107.jpg
bartlettir,2014,10,8,120108,training,bartlettir_2014_10_08_120108.jpg
bartlettir,2014,10,9,120111,training,bartlettir_2014_10_09_120111.jpg
bartlettir,2014,10,10,120109,training,bartlettir_2014_10_10_120109.jpg
bartlettir,2014,10,11,120110,training,bartlettir_2014_10_11_120110.jpg
bartlettir,2014,10,12,120110,training,bartlettir_2014_10_12_120110.jpg
bartlettir,2014,10,13,120107,training,bartlettir_2014_10_13_120107.jpg
bartlettir,2014,10,14,120108,training,bartlettir_2014_10_14_120108.jpg
bartlettir,2014,10,16,120106,training,bartlettir_2014_10_16_120106.jpg
bartlettir,2014,10,17,120109,training,bartlettir_2014_10_17_120109.jpg
bartlettir,2014,10,18,120106,training,bartlettir_2014_10_18_120106.jpg
bartlettir,2014,10,19,120110,training,bartlettir_2014_10_19_120110.jpg
bartlettir,2014,10,20,120110,training,bartlettir_2014_10_20_120110.jpg
bartlettir,2014,10,21,120112,training,bartlettir_2014_10_21_120112.jpg
bartlettir,2014,10,22,120110,training,bartlettir_2014_10_22_120110.jpg
bartlettir,2014,10,23,120107,training,bartlettir_2014_10_23_120107.jpg
bartlettir,2014,10,24,120108,training,bartlettir_2014_10_24_120108.jpg
bartlettir,2014,10,25,120112,training,bartlettir_2014_10_25_120112.jpg
bartlettir,2014,10,26,120107,training,bartlettir_2014_10_26_120107.jpg
bartlettir,2014,10,27,120109,training,bartlettir_2014_10_27_120109.jpg
bartlettir,2014,10,28,120108,training,bartlettir_2014_10_28_120108.jpg
bartlettir,2014,10,29,120107,training,bartlettir_2014_10_29_120107.jpg
bartlettir,2014,10,30,120106,training,bartlettir_2014_10_30_120106.jpg
bartlettir,2014,10,31,120108,training,bartlettir_2014_10_31_120108.jpg
bartlettir,2014,11,1,120107,training,bartlettir_2014_11_01_120107.jpg
bartlettir,2014,11,2,120108,training,bartlettir_2014_11_02_120108.jpg
bartlettir,2014,11,3,120107,training,bartlettir_2014_11_03_120107.jpg
bartlettir,2014,11,4,120107,training,bartlettir_2014_11_04_120107.jpg
bartlettir,2014,11,5,120111,training,bartlettir_2014_11_05_120111.jpg
bartlettir,2014,11,6,120110,training,bartlettir_2014_11_06_120110.jpg
bartlettir,2014,11,10,120109,training,bartlettir_2014_11_10_120109.jpg
bartlettir,2014,11,16,120107,training,bartlettir_2014_11_16_120107.jpg
bartlettir,2014,11,17,120107,training,bartlettir_2014_11_17_120107.jpg
bartlettir,2014,11,18,120109,training,bartlettir_2014_11_18_120109.jpg
bartlettir,2014,11,19,120107,training,bartlettir_2014_11_19_120107.jpg
bartlettir,2014,11,20,120108,training,bartlettir_2014_11_20_120108.jpg
bartlettir,2014,11,21,120107,training,bartlettir_2014_11_21_120107.jpg
bartlettir,2014,11,22,120108,training,bartlettir_2014_11_22_120108.jpg
bartlettir,2014,11,23,120108,training,bartlettir_2014_11_23_120108.jpg
bartlettir,2014,11,24,120109,training,bartlettir_2014_11_24_120109.jpg
bartlettir,2014,11,25,120109,training,bartlettir_2014_11_25_120109.jpg
bartlettir,2014,11,26,120107,training,bartlettir_2014_11_26_120107.jpg
bartlettir,2014,12,1,122111,training,bartlettir_2014_12_01_122111.jpg
bartlettir,2014,12,2,120106,training,bartlettir_2014_12_02_120106.jpg
bartlettir,2014,12,3,120108,training,bartlettir_2014_12_03_120108.jpg
bartlettir,2014,12,4,120108,training,bartlettir_2014_12_04_120108.jpg
bartlettir,2014,12,5,121411,training,bartlettir_2014_12_05_121411.jpg
bartlettir,2014,12,6,120108,training,bartlettir_2014_12_06_120108.jpg
bartlettir,2014,12,7,120106,training,bartlettir_2014_12_07_120106.jpg
bartlettir,2014,12,8,120107,training,bartlettir_2014_12_08_120107.jpg
bartlettir,2014,12,9,120107,training,bartlettir_2014_12_09_120107.jpg
bartlettir,2014,12,10,120108,training,bartlettir_2014_12_10_120108.jpg
bartlettir,2014,12,11,120107,training,bartlettir_2014_12_11_120107.jpg
bartlettir,2014,12,12,120107,training,bartlettir_2014_12_12_120107.jpg
bartlettir,2014,12,13,120106,training,bartlettir_2014_12_13_120106.jpg
bartlettir,2014,12,14,120107,training,bartlettir_2014_12_14_120107.jpg
bartlettir,2014,12,15,120112,training,bartlettir_2014_12_15_120112.jpg
bartlettir,2014,12,16,120108,training,bartlettir_2014_12_16_120108.jpg
bartlettir,2014,12,17,120107,training,bartlettir_2014_12_17_120107.jpg
bartlettir,2014,12,18,120107,training,bartlettir_2014_12_18_120107.jpg
bartlettir,2014,12,19,120108,training,bartlettir_2014_12_19_120108.jpg
bartlettir,2014,12,20,120107,training,bartlettir_2014_12_20_120107.jpg
bartlettir,2014,12,21,120112,training,bartlettir_2014_12_21_120112.jpg
bartlettir,2014,12,22,120149,training,bartlettir_2014_12_22_120149.jpg
bartlettir,2014,12,23,120106,training,bartlettir_2014_12_23_120106.jpg
bartlettir,2014,12,24,120110,training,bartlettir_2014_12_24_120110.jpg
bartlettir,2014,12,25,120109,training,bartlettir_2014_12_25_120109.jpg
bartlettir,2014,12,26,120108,training,bartlettir_2014_12_26_120108.jpg
bartlettir,2014,12,27,120136,training,bartlettir_2014_12_27_120136.jpg
bartlettir,2014,12,28,120106,training,bartlettir_2014_12_28_120106.jpg
bartlettir,2014,12,29,120108,training,bartlettir_2014_12_29_120108.jpg
bartlettir,2014,12,30,120107,training,bartlettir_2014_12_30_120107.jpg
bartlettir,2014,12,31,120106,training,bartlettir_2014_12_31_120106.jpg
bartlettir,2015,1,1,120107,training,bartlettir_2015_01_01_120107.jpg
bartlettir,2015,1,2,120107,training,bartlettir_2015_01_02_120107.jpg
bartlettir,2015,1,3,120107,training,bartlettir_2015_01_03_120107.jpg
bartlettir,2015,1,4,120107,training,bartlettir_2015_01_04_120107.jpg
bartlettir,2015,1,5,120107,training,bartlettir_2015_01_05_120107.jpg
bartlettir,2015,1,6,120111,training,bartlettir_2015_01_06_120111.jpg
bartlettir,2015,1,7,120106,training,bartlettir_2015_01_07_120106.jpg
bartlettir,2015,1,8,120107,training,bartlettir_2015_01_08_120107.jpg
bartlettir,2015,1,9,120107,training,bartlettir_2015_01_09_120107.jpg
bartlettir,2015,1,10,120108,training,bartlettir_2015_01_10_120108.jpg
bartlettir,2015,1,11,120107,training,bartlettir_2015_01_11_120107.jpg
bartlettir,2015,1,12,120106,training,bartlettir_2015_01_12_120106.jpg
bartlettir,2015,1,13,120108,training,bartlettir_2015_01_13_120108.jpg
bartlettir,2015,1,14,120107,training,bartlettir_2015_01_14_120107.jpg
bartlettir,2015,1,15,120107,training,bartlettir_2015_01_15_120107.jpg
bartlettir,2015,1,16,120107,training,bartlettir_2015_01_16_120107.jpg
bartlettir,2015,1,17,120108,training,bartlettir_2015_01_17_120108.jpg
bartlettir,2015,1,18,120108,training,bartlettir_2015_01_18_120108.jpg
bartlettir,2015,1,19,120108,training,bartlettir_2015_01_19_120108.jpg
bartlettir,2015,1,20,120108,training,bartlettir_2015_01_20_120108.jpg
bartlettir,2015,1,21,120106,training,bartlettir_2015_01_21_120106.jpg
